Date,Close,High,Low,Open,Volume
2022-08-18,9553.5,9559.5,9499.599609375,9519.7001953125,1350450000
2022-08-19,9447.349609375,9576.25,9426.75,9564.9501953125,1457470000
2022-08-22,9295.599609375,9414.0498046875,9281.7998046875,9411.75,1111610000
2022-08-23,9349.0498046875,9373.400390625,9217.7998046875,9222.0,1236000000
2022-08-24,9375.9501953125,9384.099609375,9307.4501953125,9327.25,1189830000
2022-08-25,9343.75,9443.400390625,9326.849609375,9416.75,1498160000
2022-08-26,9371.5498046875,9432.7001953125,9352.099609375,9397.150390625,1109250000
2022-08-29,9258.099609375,9286.7998046875,9154.400390625,9157.900390625,1004110000
2022-08-30,9485.599609375,9494.7001953125,9313.099609375,9317.4501953125,1307130000
2022-09-01,9401.9501953125,9468.0,9360.5,9362.0498046875,1246530000
2022-09-02,9393.5,9458.650390625,9382.25,9437.849609375,1017700000
2022-09-05,9446.25,9457.0,9399.75,9402.400390625,1140240000
2022-09-06,9458.150390625,9501.099609375,9416.7001953125,9470.2998046875,1200170000
2022-09-07,9454.2001953125,9466.349609375,9382.9501953125,9398.150390625,1684390000
2022-09-08,9529.2998046875,9534.4501953125,9480.9501953125,9521.2998046875,1408450000
2022-09-09,9547.150390625,9596.4501953125,9520.2998046875,9596.4501953125,1321840000
2022-09-12,9614.900390625,9629.2001953125,9578.75,9580.150390625,941410000
2022-09-13,9677.650390625,9687.650390625,9653.2998046875,9670.7998046875,1306200000
2022-09-14,9651.5,9690.900390625,9521.75,9521.75,1438480000
2022-09-15,9616.5,9706.5,9593.75,9682.650390625,1231010000
2022-09-16,9407.2998046875,9589.25,9380.9501953125,9580.650390625,1831380000
2022-09-19,9447.099609375,9477.4501953125,9345.5,9418.75,1130790000
2022-09-20,9554.7001953125,9611.650390625,9518.2001953125,9527.349609375,985420000
2022-09-21,9486.0498046875,9579.099609375,9461.0,9537.099609375,1055230000
2022-09-22,9462.650390625,9499.099609375,9395.0498046875,9435.0,1090480000
2022-09-23,9290.849609375,9475.099609375,9275.25,9452.599609375,1208170000
2022-09-26,9095.7001953125,9215.349609375,9066.25,9202.7001953125,1438100000
2022-09-27,9093.900390625,9185.5498046875,9049.099609375,9145.099609375,1095510000
2022-09-28,9023.599609375,9116.650390625,8999.0,9023.75,1071990000
2022-09-29,9005.099609375,9121.650390625,8989.400390625,9100.7001953125,1325070000
2022-09-30,9147.4501953125,9183.9501953125,8953.7001953125,8995.349609375,1361280000
2022-10-03,9019.5,9163.849609375,8990.5498046875,9152.2001953125,1084260000
2022-10-04,9232.5498046875,9238.599609375,9153.2001953125,9165.400390625,1078080000
2022-10-06,9281.25,9324.349609375,9274.4501953125,9293.099609375,1090920000
2022-10-07,9268.599609375,9279.900390625,9210.400390625,9264.7001953125,1016670000
2022-10-10,9216.75,9239.7001953125,9130.849609375,9153.0,884430000
2022-10-11,9073.7998046875,9235.2998046875,9055.400390625,9233.7001953125,957460000
2022-10-12,9143.900390625,9153.2998046875,9049.7998046875,9098.2998046875,907110000
2022-10-13,9080.349609375,9143.400390625,9050.349609375,9130.5,855170000
2022-10-14,9139.099609375,9243.099609375,9132.150390625,9239.0,837460000
2022-10-17,9199.349609375,9208.7998046875,9081.5498046875,9118.599609375,840550000
2022-10-18,9294.849609375,9306.349609375,9263.2998046875,9264.75,1065150000
2022-10-19,9304.7001953125,9356.2998046875,9286.2001953125,9335.599609375,904580000
2022-10-20,9334.900390625,9345.7001953125,9249.7998046875,9259.5498046875,1022480000
2022-10-21,9317.349609375,9378.2998046875,9288.650390625,9364.7998046875,1129740000
2022-10-24,9388.349609375,9420.25,9376.099609375,9405.5498046875,243030000
2022-10-25,9364.5,9424.900390625,9355.25,9423.5498046875,1264280000
2022-10-27,9418.2001953125,9437.7001953125,9371.7998046875,9420.9501953125,1241110000
2022-10-28,9424.5498046875,9451.900390625,9391.4501953125,9430.9501953125,1046620000
2022-10-31,9544.400390625,9550.25,9479.400390625,9483.25,936640000
2022-11-01,9618.7998046875,9624.2001953125,9569.150390625,9599.349609375,1220590000
2022-11-02,9590.0498046875,9633.5498046875,9572.2998046875,9633.150390625,939900000
2022-11-03,9582.75,9605.0498046875,9527.849609375,9532.2001953125,1079290000
2022-11-04,9608.9501953125,9616.7998046875,9558.2998046875,9586.7998046875,1128470000
2022-11-07,9659.349609375,9681.150390625,9588.599609375,9658.650390625,1356430000
2022-11-09,9630.150390625,9703.75,9609.4501953125,9702.25,1660460000
2022-11-10,9552.400390625,9602.7001953125,9518.650390625,9579.2998046875,1215260000
2022-11-11,9693.099609375,9700.2001953125,9668.5,9675.5,1728090000
2022-11-14,9691.5,9716.5498046875,9678.150390625,9707.2001953125,1446050000
2022-11-15,9722.2998046875,9732.7001953125,9665.5498046875,9708.599609375,939190000
2022-11-16,9705.25,9732.0498046875,9669.4501953125,9723.0,1042800000
2022-11-17,9662.5,9703.9501953125,9647.400390625,9683.0498046875,1002300000
2022-11-18,9634.0,9691.7001953125,9583.900390625,9685.75,1092920000
2022-11-21,9565.5498046875,9613.599609375,9550.599609375,9607.650390625,1086100000
2022-11-22,9605.349609375,9611.900390625,9555.400390625,9576.650390625,1069480000
2022-11-23,9620.4501953125,9645.7998046875,9609.400390625,9645.650390625,1073620000
2022-11-24,9714.150390625,9732.0498046875,9636.0498046875,9651.7001953125,1033930000
2022-11-25,9737.0,9746.900390625,9700.75,9738.4501953125,1537510000
2022-11-28,9766.349609375,9791.0,9677.5498046875,9705.75,1203980000
2022-11-29,9789.0,9818.349609375,9763.349609375,9764.5,1029260000
2022-11-30,9876.5498046875,9907.599609375,9793.400390625,9796.7001953125,1943950000
2022-12-01,9910.5,9935.2998046875,9890.349609375,9935.2001953125,1194510000
2022-12-02,9874.4501953125,9899.900390625,9842.2998046875,9890.0,1456510000
2022-12-05,9876.349609375,9894.900390625,9818.5498046875,9891.650390625,1234670000
2022-12-06,9849.4501953125,9855.099609375,9822.4501953125,9832.849609375,1319590000
2022-12-07,9811.400390625,9869.0498046875,9795.099609375,9853.7001953125,1033590000
2022-12-08,9840.849609375,9846.099609375,9807.2998046875,9822.25,1097240000
2022-12-09,9783.650390625,9874.5498046875,9730.400390625,9873.2001953125,2541900000
2022-12-12,9789.599609375,9796.650390625,9704.150390625,9746.5,1751940000
2022-12-13,9837.900390625,9844.0,9788.9501953125,9808.7998046875,2180500000
2022-12-14,9870.849609375,9887.7001953125,9860.9501953125,9870.75,2670900000
2022-12-15,9751.7001953125,9870.5498046875,9735.849609375,9851.849609375,1723750000
2022-12-16,9659.349609375,9759.400390625,9653.2001953125,9704.2001953125,1627520000
2022-12-19,9738.4501953125,9744.2998046875,9641.849609375,9670.849609375,1076150000
2022-12-20,9720.150390625,9729.2998046875,9626.2998046875,9703.4501953125,1093800000
2022-12-21,9605.0498046875,9772.099609375,9586.7998046875,9748.0,1382900000
2022-12-22,9556.4501953125,9671.0498046875,9519.0498046875,9650.2001953125,1475720000
2022-12-23,9332.900390625,9508.400390625,9315.849609375,9476.2998046875,1634460000
2022-12-26,9477.150390625,9512.25,9298.849609375,9343.5,1639710000
2022-12-27,9547.900390625,9556.599609375,9461.599609375,9522.2001953125,1488660000
2022-12-28,9552.849609375,9576.4501953125,9515.349609375,9527.849609375,1323770000
2022-12-29,9587.0,9608.5498046875,9472.349609375,9512.4501953125,1291570000
2022-12-30,9554.4501953125,9640.9501953125,9540.650390625,9630.849609375,1249100000
2023-01-02,9599.75,9607.7001953125,9544.5,9573.5498046875,1391710000
2023-01-03,9621.849609375,9633.5498046875,9585.2001953125,9591.4501953125,1252370000
2023-01-04,9515.349609375,9629.400390625,9504.400390625,9622.9501953125,1345270000
2023-01-05,9510.7998046875,9558.2998046875,9447.0,9548.5,1104930000
2023-01-06,9439.349609375,9533.9501953125,9407.0,9519.7001953125,1068750000
2023-01-09,9557.900390625,9569.7998046875,9486.9501953125,9492.849609375,1086180000
2023-01-10,9475.349609375,9571.4501953125,9435.5,9569.7998046875,1124050000
2023-01-11,9459.2001953125,9504.150390625,9428.900390625,9484.5,1077100000
2023-01-12,9443.5498046875,9484.900390625,9395.2998046875,9475.400390625,1003700000
2023-01-13,9487.0,9502.599609375,9399.900390625,9452.0498046875,1063510000
2023-01-16,9460.349609375,9533.400390625,9439.7001953125,9519.849609375,1081340000
2023-01-17,9523.7998046875,9533.4501953125,9453.25,9475.2998046875,1046500000
2023-01-18,9571.599609375,9579.7998046875,9510.5498046875,9536.0498046875,987750000
2023-01-19,9541.650390625,9564.25,9520.5498046875,9547.0,959110000
2023-01-20,9497.7998046875,9557.849609375,9490.900390625,9545.900390625,950490000
2023-01-23,9541.0,9554.7998046875,9511.25,9538.150390625,1264660000
2023-01-24,9534.4501953125,9576.349609375,9517.900390625,9572.4501953125,957910000
2023-01-25,9393.0498046875,9521.2998046875,9379.0498046875,9518.599609375,1356820000
2023-01-27,9202.150390625,9385.7998046875,9142.400390625,9382.25,1768870000
2023-01-30,9189.650390625,9248.650390625,9071.5498046875,9157.75,1633100000
2023-01-31,9222.0498046875,9239.099609375,9144.099609375,9222.75,1524020000
2023-02-01,9172.099609375,9360.7001953125,9029.4501953125,9297.7001953125,1803920000
2023-02-02,9162.099609375,9187.0498046875,9074.0,9115.2998046875,1495420000
2023-02-03,9249.7998046875,9255.400390625,9111.4501953125,9203.5498046875,1440600000
2023-02-06,9226.599609375,9237.150390625,9185.9501953125,9232.099609375,1720860000
2023-02-07,9207.2998046875,9249.4501953125,9171.25,9235.2998046875,1268530000
2023-02-08,9286.7001953125,9299.150390625,9221.349609375,9222.75,1285920000
2023-02-09,9289.0,9304.0,9241.0498046875,9291.5,1123710000
2023-02-10,9274.349609375,9282.5,9245.900390625,9263.75,1112720000
2023-02-13,9205.9501953125,9278.25,9187.900390625,9269.400390625,994200000
2023-02-14,9260.7001953125,9271.650390625,9199.5,9230.2998046875,881200000
2023-02-15,9306.650390625,9315.849609375,9228.5,9241.099609375,720790000
2023-02-16,9327.7998046875,9367.2001953125,9312.2998046875,9343.650390625,843940000
2023-02-17,9275.4501953125,9321.7998046875,9249.400390625,9296.4501953125,804240000
2023-02-20,9233.5498046875,9299.7998046875,9221.0,9285.599609375,1009720000
2023-02-21,9218.9501953125,9269.7001953125,9206.0498046875,9262.0,972120000
2023-02-22,9082.650390625,9185.849609375,9066.7001953125,9180.849609375,929830000
2023-02-23,9058.7001953125,9106.0,9019.400390625,9090.0,1217410000
2023-02-24,9036.150390625,9104.4501953125,9014.5,9094.599609375,972340000
2023-02-27,8988.7998046875,9021.9501953125,8936.2001953125,9016.0498046875,934440000
2023-02-28,8964.5498046875,9010.599609375,8939.5498046875,8986.400390625,1515990000
2023-03-01,9053.2998046875,9059.9501953125,8985.4501953125,8990.349609375,1157340000
2023-03-02,8999.900390625,9052.7998046875,8991.9501953125,9044.400390625,1026420000
2023-03-03,9124.9501953125,9149.0498046875,9056.849609375,9064.650390625,1262560000
2023-03-06,9190.0498046875,9228.4501953125,9167.5498046875,9171.2001953125,1108850000
2023-03-08,9217.5498046875,9223.4501953125,9134.650390625,9166.0498046875,899290000
2023-03-09,9140.400390625,9235.25,9131.25,9232.150390625,839090000
2023-03-10,9061.150390625,9073.5,9007.0498046875,9070.400390625,801970000
2023-03-13,8924.7001953125,9112.849609375,8904.599609375,9063.7001953125,1358730000
2023-03-14,8868.2998046875,8955.349609375,8835.599609375,8928.5,1074340000
2023-03-15,8840.900390625,8951.400390625,8826.0498046875,8929.650390625,910420000
2023-03-16,8854.2998046875,8890.599609375,8767.650390625,8847.349609375,1656020000
2023-03-17,8909.2998046875,8938.5498046875,8849.650390625,8921.150390625,1782000000
2023-03-20,8846.2001953125,8889.349609375,8767.5498046875,8888.7998046875,1161750000
2023-03-21,8906.650390625,8916.7998046875,8857.9501953125,8884.150390625,935780000
2023-03-22,8935.2998046875,8960.4501953125,8917.0498046875,8943.7001953125,0
2023-03-23,8899.400390625,8956.650390625,8887.599609375,8911.2001953125,813080000
2023-03-24,8828.099609375,8918.75,8814.25,8903.2998046875,955670000
2023-03-27,8830.599609375,8885.5,8809.4501953125,8846.150390625,944860000
2023-03-28,8802.0498046875,8855.5,8780.349609375,8849.0,934360000
2023-03-29,8875.599609375,8896.5498046875,8806.849609375,8806.849609375,1207850000
2023-03-31,9007.900390625,9019.4501953125,8934.7998046875,8937.9501953125,1094780000
2023-04-03,9030.650390625,9046.25,8990.5,9046.25,904290000
2023-04-05,9098.349609375,9104.849609375,9034.5,9041.0498046875,931600000
2023-04-06,9124.5,9142.650390625,9072.349609375,9090.5498046875,909830000
2023-04-10,9143.4501953125,9173.349609375,9130.099609375,9146.4501953125,826360000
2023-04-11,9192.5498046875,9208.5498046875,9158.349609375,9184.150390625,870020000
2023-04-12,9239.650390625,9245.5,9194.0,9214.349609375,812290000
2023-04-13,9245.7998046875,9252.349609375,9200.7001953125,9241.349609375,871220000
2023-04-17,9208.849609375,9257.599609375,9139.7998046875,9257.599609375,926360000
2023-04-18,9203.2001953125,9237.900390625,9173.099609375,9237.900390625,1185110000
2023-04-19,9176.849609375,9206.7998046875,9160.599609375,9204.2998046875,1041800000
2023-04-20,9179.2001953125,9206.9501953125,9161.349609375,9188.599609375,745010000
2023-04-21,9171.849609375,9195.099609375,9136.4501953125,9188.75,1117000000
2023-04-24,9226.400390625,9231.099609375,9168.2001953125,9208.150390625,1018930000
2023-04-25,9241.4501953125,9257.900390625,9216.25,9235.25,1266790000
2023-04-26,9264.099609375,9270.0,9214.2998046875,9239.5,1122980000
2023-04-27,9313.9501953125,9321.2998046875,9258.7001953125,9265.5,1376670000
2023-04-28,9404.0,9414.650390625,9311.900390625,9333.900390625,1430470000
2023-05-02,9455.0,9471.5,9427.5498046875,9437.599609375,1418940000
2023-05-03,9436.349609375,9452.599609375,9412.099609375,9438.900390625,1377860000
2023-05-04,9516.0,9521.7001953125,9430.4501953125,9437.5,1311800000
2023-05-05,9434.0498046875,9506.900390625,9426.400390625,9463.150390625,1225810000
2023-05-08,9528.5498046875,9537.5,9450.849609375,9459.0498046875,1186450000
2023-05-09,9527.0,9574.75,9508.7998046875,9548.849609375,1141720000
2023-05-10,9553.5498046875,9559.349609375,9496.650390625,9550.599609375,1041500000
2023-05-11,9558.849609375,9590.349609375,9544.400390625,9580.099609375,1128030000
2023-05-12,9557.150390625,9574.25,9504.4501953125,9550.849609375,937200000
2023-05-15,9601.2998046875,9630.650390625,9546.75,9567.650390625,879440000
2023-05-16,9560.9501953125,9625.099609375,9550.650390625,9621.349609375,1219120000
2023-05-17,9511.7001953125,9572.7001953125,9474.849609375,9569.5,1080430000
2023-05-18,9471.849609375,9567.400390625,9461.400390625,9562.849609375,934860000
2023-05-19,9505.0,9512.099609375,9425.0498046875,9495.7998046875,957980000
2023-05-22,9568.0,9576.900390625,9494.2001953125,9506.599609375,1002810000
2023-05-23,9593.7998046875,9626.0498046875,9583.0498046875,9597.900390625,934720000
2023-05-24,9573.900390625,9621.9501953125,9559.849609375,9575.5498046875,955310000
2023-05-25,9598.7001953125,9607.349609375,9543.900390625,9568.0498046875,1174080000
2023-05-26,9690.9501953125,9695.400390625,9606.0,9619.75,966900000
2023-05-29,9740.150390625,9761.5,9730.599609375,9751.2001953125,1069200000
2023-05-30,9755.650390625,9771.099609375,9730.900390625,9746.5,886680000
2023-05-31,9724.7998046875,9740.150390625,9690.5498046875,9737.650390625,2172440000
2023-06-01,9711.9501953125,9755.75,9700.7001953125,9746.150390625,908150000
2023-06-02,9741.400390625,9757.349609375,9715.400390625,9745.400390625,1046640000
2023-06-05,9769.2001953125,9793.349609375,9764.099609375,9780.400390625,938130000
2023-06-06,9776.400390625,9787.900390625,9737.900390625,9775.5,786770000
2023-06-07,9850.349609375,9856.650390625,9799.0,9812.650390625,1120980000
2023-06-08,9798.849609375,9876.599609375,9789.900390625,9857.400390625,1391300000
2023-06-09,9769.2998046875,9822.849609375,9763.75,9814.25,959960000
2023-06-12,9796.650390625,9808.2001953125,9765.4501953125,9789.2001953125,834950000
2023-06-13,9868.7998046875,9874.5498046875,9816.2998046875,9816.5498046875,1084190000
2023-06-14,9888.599609375,9895.75,9857.2998046875,9887.5498046875,1276150000
2023-06-15,9868.0,9919.650390625,9856.0498046875,9900.599609375,1089470000
2023-06-16,9943.349609375,9962.150390625,9885.2001953125,9891.7001953125,1131840000
2023-06-19,9913.900390625,9978.7998046875,9898.400390625,9971.2001953125,1057770000
2023-06-20,9948.7998046875,9959.4501953125,9874.150390625,9917.0,896550000
2023-06-21,9975.150390625,9993.650390625,9947.900390625,9974.099609375,1164770000
2023-06-22,9912.400390625,9985.7998046875,9905.349609375,9979.0,1163990000
